Time [s], Analyzer Name, Decoded Protocol Result
4.270639791666667,I2C,Setup Write to [0xC0] + ACK
4.270664708333333,I2C,0x25 + ACK
4.270689875000000,I2C,0x02 + ACK
4.270715041666667,I2C,0xC7 + ACK
4.270740125000000,I2C,0x1C + ACK
4.270765208333334,I2C,0x72 + ACK
4.270796791666666,I2C,Setup Write to [0xC0] + ACK
4.270821708333333,I2C,0x2D + ACK
4.270846833333334,I2C,0x01 + ACK
4.270878708333333,I2C,Setup Write to [0xC0] + ACK
4.270903625000000,I2C,0x65 + ACK
4.270928791666667,I2C,0x02 + ACK
4.270953916666667,I2C,0xC7 + ACK
4.270979000000000,I2C,0x22 + ACK
4.271004083333334,I2C,0x10 + ACK
4.271035666666666,I2C,Setup Write to [0xC0] + ACK
4.271060625000000,I2C,0x6D + ACK
4.271085708333334,I2C,0x01 + ACK
4.274335083333333,I2C,Setup Write to [0xC0] + ACK
4.274360000000000,I2C,0x25 + ACK
4.274385166666667,I2C,0x02 + ACK
4.274410333333333,I2C,0x61 + ACK
4.274435416666667,I2C,0x86 + ACK
4.274460500000000,I2C,0x18 + ACK
4.274492125000000,I2C,Setup Write to [0xC0] + ACK
4.274517041666667,I2C,0x2D + ACK
4.274542166666667,I2C,0x01 + ACK
4.274574041666667,I2C,Setup Write to [0xC0] + ACK
4.274598958333334,I2C,0x65 + ACK
4.274624125000000,I2C,0x02 + ACK
4.274649291666667,I2C,0x61 + ACK
4.274674375000000,I2C,0x8A + ACK
4.274699458333333,I2C,0x39 + ACK
4.274731041666667,I2C,Setup Write to [0xC0] + ACK
4.274756000000000,I2C,0x6D + ACK
4.274781083333333,I2C,0x01 + ACK
4.278034125000000,I2C,Setup Write to [0xC0] + ACK
4.278059041666666,I2C,0x25 + ACK
4.278084208333333,I2C,0x02 + ACK
4.278109333333333,I2C,0x55 + ACK
4.278134416666667,I2C,0xAA + ACK
4.278159500000000,I2C,0x56 + ACK
4.278191041666667,I2C,Setup Write to [0xC0] + ACK
4.278216000000000,I2C,0x2D + ACK
4.278241083333334,I2C,0x01 + ACK
4.278272958333333,I2C,Setup Write to [0xC0] + ACK
4.278297875000000,I2C,0x65 + ACK
4.278323041666667,I2C,0x02 + ACK
4.278348166666667,I2C,0x55 + ACK
4.278373250000000,I2C,0xAE + ACK
4.278398291666667,I2C,0x4E + ACK
4.278429833333333,I2C,Setup Write to [0xC0] + ACK
4.278454791666666,I2C,0x6D + ACK
4.278479875000000,I2C,0x01 + ACK
4.281732125000000,I2C,Setup Write to [0xC0] + ACK
4.281757041666666,I2C,0x25 + ACK
4.281782208333333,I2C,0x02 + ACK
4.281807375000000,I2C,0x53 + ACK
4.281832416666667,I2C,0x59 + ACK
4.281857500000000,I2C,0x4D + ACK
4.281889083333334,I2C,Setup Write to [0xC0] + ACK
4.281914000000000,I2C,0x2D + ACK
4.281939083333334,I2C,0x01 + ACK
4.281970958333333,I2C,Setup Write to [0xC0] + ACK
4.281995875000000,I2C,0x65 + ACK
4.282021041666667,I2C,0x02 + ACK
4.282046166666666,I2C,0x53 + ACK
4.282071250000000,I2C,0x5D + ACK
4.282096291666667,I2C,0x3E + ACK
4.282127833333333,I2C,Setup Write to [0xC0] + ACK
4.282152791666666,I2C,0x6D + ACK
4.282177875000000,I2C,0x01 + ACK
4.285434333333333,I2C,Setup Write to [0xC0] + ACK
4.285459250000000,I2C,0x25 + ACK
4.285484416666667,I2C,0x02 + ACK
4.285509583333333,I2C,0xC7 + ACK
4.285534666666667,I2C,0x1C + ACK
4.285559750000000,I2C,0x72 + ACK
4.285591291666667,I2C,Setup Write to [0xC0] + ACK
4.285616250000000,I2C,0x2D + ACK
4.285641333333333,I2C,0x01 + ACK
4.285673208333334,I2C,Setup Write to [0xC0] + ACK
4.285698166666666,I2C,0x65 + ACK
4.285723291666667,I2C,0x02 + ACK
4.285748416666666,I2C,0xC7 + ACK
4.285773500000000,I2C,0x22 + ACK
4.285798625000000,I2C,0x10 + ACK
4.285830208333334,I2C,Setup Write to [0xC0] + ACK
4.285855166666667,I2C,0x6D + ACK
4.285880250000000,I2C,0x01 + ACK
4.289129666666667,I2C,Setup Write to [0xC0] + ACK
4.289154625000000,I2C,0x25 + ACK
4.289179791666666,I2C,0x02 + ACK
4.289204958333333,I2C,0x61 + ACK
4.289230041666666,I2C,0x86 + ACK
4.289255125000000,I2C,0x18 + ACK
4.289286708333333,I2C,Setup Write to [0xC0] + ACK
4.289311666666666,I2C,0x2D + ACK
4.289336750000000,I2C,0x01 + ACK
4.289368625000000,I2C,Setup Write to [0xC0] + ACK
4.289393541666667,I2C,0x65 + ACK
4.289418666666666,I2C,0x02 + ACK
4.289443833333333,I2C,0x61 + ACK
4.289468916666666,I2C,0x8A + ACK
4.289494041666667,I2C,0x39 + ACK
4.289525583333333,I2C,Setup Write to [0xC0] + ACK
4.289550541666666,I2C,0x6D + ACK
4.289575583333334,I2C,0x01 + ACK
4.292828375000000,I2C,Setup Write to [0xC0] + ACK
4.292853333333333,I2C,0x25 + ACK
4.292878458333333,I2C,0x02 + ACK
4.292903625000000,I2C,0x55 + ACK
4.292928666666667,I2C,0xAA + ACK
4.292953791666666,I2C,0x56 + ACK
4.292985333333333,I2C,Setup Write to [0xC0] + ACK
4.293010250000000,I2C,0x2D + ACK
4.293035375000000,I2C,0x01 + ACK
4.293067250000000,I2C,Setup Write to [0xC0] + ACK
4.293092166666667,I2C,0x65 + ACK
4.293117291666666,I2C,0x02 + ACK
4.293142458333334,I2C,0x55 + ACK
4.293167541666667,I2C,0xAE + ACK
4.293192625000000,I2C,0x4E + ACK
4.293224166666667,I2C,Setup Write to [0xC0] + ACK
4.293249125000000,I2C,0x6D + ACK
4.293274208333333,I2C,0x01 + ACK
4.296527333333334,I2C,Setup Write to [0xC0] + ACK
4.296552291666667,I2C,0x25 + ACK
4.296577458333333,I2C,0x02 + ACK
4.296602583333334,I2C,0x53 + ACK
4.296627666666667,I2C,0x59 + ACK
4.296652791666666,I2C,0x4D + ACK
4.296684333333333,I2C,Setup Write to [0xC0] + ACK
4.296709291666667,I2C,0x2D + ACK
4.296734416666666,I2C,0x01 + ACK
4.296766250000000,I2C,Setup Write to [0xC0] + ACK
4.296791208333334,I2C,0x65 + ACK
4.296816375000000,I2C,0x02 + ACK
4.296841500000000,I2C,0x53 + ACK
4.296866583333333,I2C,0x5D + ACK
4.296891666666666,I2C,0x3E + ACK
4.296923208333333,I2C,Setup Write to [0xC0] + ACK
4.296948166666667,I2C,0x6D + ACK
4.296973250000000,I2C,0x01 + ACK
4.300230291666667,I2C,Setup Write to [0xC0] + ACK
4.300255208333334,I2C,0x25 + ACK
4.300280375000000,I2C,0x02 + ACK
4.300305541666667,I2C,0xC7 + ACK
4.300330625000000,I2C,0x1C + ACK
4.300355708333333,I2C,0x72 + ACK
4.300387291666667,I2C,Setup Write to [0xC0] + ACK
4.300412250000000,I2C,0x2D + ACK
4.300437333333333,I2C,0x01 + ACK
4.300469250000000,I2C,Setup Write to [0xC0] + ACK
4.300494166666667,I2C,0x65 + ACK
4.300519333333333,I2C,0x02 + ACK
4.300544500000000,I2C,0xC7 + ACK
4.300569583333333,I2C,0x22 + ACK
4.300594708333334,I2C,0x10 + ACK
4.300626291666667,I2C,Setup Write to [0xC0] + ACK
4.300651250000000,I2C,0x6D + ACK
4.300676333333334,I2C,0x01 + ACK
4.303925958333333,I2C,Setup Write to [0xC0] + ACK
4.303950875000000,I2C,0x25 + ACK
4.303976041666667,I2C,0x02 + ACK
4.304001208333333,I2C,0x61 + ACK
4.304026291666666,I2C,0x86 + ACK
4.304051416666667,I2C,0x18 + ACK
4.304083000000000,I2C,Setup Write to [0xC0] + ACK
4.304107916666666,I2C,0x2D + ACK
4.304133041666667,I2C,0x01 + ACK
4.304164875000000,I2C,Setup Write to [0xC0] + ACK
4.304189833333333,I2C,0x65 + ACK
4.304215000000000,I2C,0x02 + ACK
4.304240125000000,I2C,0x61 + ACK
4.304265208333334,I2C,0x8A + ACK
4.304290333333333,I2C,0x39 + ACK
4.304321875000000,I2C,Setup Write to [0xC0] + ACK
4.304346833333334,I2C,0x6D + ACK
4.304371916666667,I2C,0x01 + ACK
4.307625458333334,I2C,Setup Write to [0xC0] + ACK
4.307650375000000,I2C,0x25 + ACK
4.307675583333333,I2C,0x02 + ACK
4.307700708333333,I2C,0x55 + ACK
4.307725791666667,I2C,0xAA + ACK
4.307750875000000,I2C,0x56 + ACK
4.307782458333334,I2C,Setup Write to [0xC0] + ACK
4.307807416666667,I2C,0x2D + ACK
4.307832500000000,I2C,0x01 + ACK
4.307864375000000,I2C,Setup Write to [0xC0] + ACK
4.307889333333334,I2C,0x65 + ACK
4.307914458333333,I2C,0x02 + ACK
4.307939625000000,I2C,0x55 + ACK
4.307964708333333,I2C,0xAE + ACK
4.307989791666667,I2C,0x4E + ACK
4.308021375000000,I2C,Setup Write to [0xC0] + ACK
4.308046291666667,I2C,0x6D + ACK
4.308071375000000,I2C,0x01 + ACK
4.311324208333334,I2C,Setup Write to [0xC0] + ACK
4.311349125000000,I2C,0x25 + ACK
4.311374291666667,I2C,0x02 + ACK
4.311399458333334,I2C,0x53 + ACK
4.311424541666667,I2C,0x59 + ACK
4.311449625000000,I2C,0x4D + ACK
4.311481166666667,I2C,Setup Write to [0xC0] + ACK
4.311506083333334,I2C,0x2D + ACK
4.311531208333333,I2C,0x01 + ACK
4.311563083333334,I2C,Setup Write to [0xC0] + ACK
4.311588000000000,I2C,0x65 + ACK
4.311613166666667,I2C,0x02 + ACK
4.311638291666666,I2C,0x53 + ACK
4.311663375000000,I2C,0x5D + ACK
4.311688458333333,I2C,0x3E + ACK
4.311720000000000,I2C,Setup Write to [0xC0] + ACK
4.311744958333334,I2C,0x6D + ACK
4.311770041666667,I2C,0x01 + ACK
4.315026833333333,I2C,Setup Write to [0xC0] + ACK
4.315051750000000,I2C,0x25 + ACK
4.315076916666666,I2C,0x02 + ACK
4.315102083333334,I2C,0xC7 + ACK
4.315127166666667,I2C,0x1C + ACK
4.315152250000000,I2C,0x72 + ACK
4.315183791666667,I2C,Setup Write to [0xC0] + ACK
4.315208750000000,I2C,0x2D + ACK
4.315233875000000,I2C,0x01 + ACK
4.315265750000000,I2C,Setup Write to [0xC0] + ACK
4.315290666666667,I2C,0x65 + ACK
4.315315833333333,I2C,0x02 + ACK
4.315340958333334,I2C,0xC7 + ACK
4.315366083333333,I2C,0x22 + ACK
4.315391166666666,I2C,0x10 + ACK
4.315422791666666,I2C,Setup Write to [0xC0] + ACK
4.315447750000000,I2C,0x6D + ACK
4.315472833333334,I2C,0x01 + ACK
4.318722833333333,I2C,Setup Write to [0xC0] + ACK
4.318747750000000,I2C,0x25 + ACK
4.318772916666667,I2C,0x02 + ACK
4.318798083333333,I2C,0x61 + ACK
4.318823208333334,I2C,0x86 + ACK
4.318848291666667,I2C,0x18 + ACK
4.318879916666667,I2C,Setup Write to [0xC0] + ACK
4.318904875000000,I2C,0x2D + ACK
4.318929958333333,I2C,0x01 + ACK
4.318961833333334,I2C,Setup Write to [0xC0] + ACK
4.318986791666667,I2C,0x65 + ACK
4.319011958333333,I2C,0x02 + ACK
4.319037125000000,I2C,0x61 + ACK
4.319062208333333,I2C,0x8A + ACK
4.319087333333333,I2C,0x39 + ACK
4.319118916666667,I2C,Setup Write to [0xC0] + ACK
4.319143833333333,I2C,0x6D + ACK
4.319168916666666,I2C,0x01 + ACK
4.322422875000000,I2C,Setup Write to [0xC0] + ACK
4.322447833333333,I2C,0x25 + ACK
4.322472958333333,I2C,0x02 + ACK
4.322498125000000,I2C,0x55 + ACK
4.322523208333333,I2C,0xAA + ACK
4.322548333333334,I2C,0x56 + ACK
4.322579875000000,I2C,Setup Write to [0xC0] + ACK
4.322604833333333,I2C,0x2D + ACK
4.322629916666667,I2C,0x01 + ACK
4.322661833333333,I2C,Setup Write to [0xC0] + ACK
4.322686750000000,I2C,0x65 + ACK
4.322711916666667,I2C,0x02 + ACK
4.322737083333333,I2C,0x55 + ACK
4.322762166666666,I2C,0xAE + ACK
4.322787250000000,I2C,0x4E + ACK
4.322818791666666,I2C,Setup Write to [0xC0] + ACK
4.322843750000000,I2C,0x6D + ACK
4.322868833333334,I2C,0x01 + ACK
4.326122458333334,I2C,Setup Write to [0xC0] + ACK
4.326147416666666,I2C,0x25 + ACK
4.326172583333333,I2C,0x02 + ACK
4.326197708333333,I2C,0x53 + ACK
4.326222791666667,I2C,0x59 + ACK
4.326247875000000,I2C,0x4D + ACK
4.326279458333333,I2C,Setup Write to [0xC0] + ACK
4.326304375000000,I2C,0x2D + ACK
4.326329500000000,I2C,0x01 + ACK
4.326361375000000,I2C,Setup Write to [0xC0] + ACK
4.326386291666667,I2C,0x65 + ACK
4.326411458333333,I2C,0x02 + ACK
4.326436625000000,I2C,0x53 + ACK
4.326461708333333,I2C,0x5D + ACK
4.326486791666666,I2C,0x3E + ACK
4.326518333333333,I2C,Setup Write to [0xC0] + ACK
4.326543250000000,I2C,0x6D + ACK
4.326568333333333,I2C,0x01 + ACK
4.329825375000000,I2C,Setup Write to [0xC0] + ACK
4.329850333333333,I2C,0x25 + ACK
4.329875500000000,I2C,0x02 + ACK
4.329900625000000,I2C,0xC7 + ACK
4.329925708333334,I2C,0x1C + ACK
4.329950791666667,I2C,0x72 + ACK
4.329982375000000,I2C,Setup Write to [0xC0] + ACK
4.330007333333334,I2C,0x2D + ACK
4.330032416666667,I2C,0x01 + ACK
4.330064291666667,I2C,Setup Write to [0xC0] + ACK
4.330089208333334,I2C,0x65 + ACK
4.330114375000000,I2C,0x02 + ACK
4.330139500000000,I2C,0xC7 + ACK
4.330164583333334,I2C,0x22 + ACK
4.330189708333333,I2C,0x10 + ACK
4.330221291666667,I2C,Setup Write to [0xC0] + ACK
4.330246250000000,I2C,0x6D + ACK
4.330271291666667,I2C,0x01 + ACK
4.333520625000000,I2C,Setup Write to [0xC0] + ACK
4.333545583333334,I2C,0x25 + ACK
4.333570708333333,I2C,0x02 + ACK
4.333595875000000,I2C,0x61 + ACK
4.333620958333333,I2C,0x86 + ACK
4.333646083333333,I2C,0x18 + ACK
4.333677708333333,I2C,Setup Write to [0xC0] + ACK
4.333702625000000,I2C,0x2D + ACK
4.333727750000000,I2C,0x01 + ACK
4.333759625000000,I2C,Setup Write to [0xC0] + ACK
4.333784541666667,I2C,0x65 + ACK
4.333809708333333,I2C,0x02 + ACK
4.333834875000000,I2C,0x61 + ACK
4.333859958333333,I2C,0x8A + ACK
4.333885083333334,I2C,0x39 + ACK
4.333916625000000,I2C,Setup Write to [0xC0] + ACK
4.333941583333333,I2C,0x6D + ACK
4.333966666666667,I2C,0x01 + ACK
4.337219916666666,I2C,Setup Write to [0xC0] + ACK
4.337244875000000,I2C,0x25 + ACK
4.337270041666667,I2C,0x02 + ACK
4.337295208333333,I2C,0x55 + ACK
4.337320250000000,I2C,0xAA + ACK
4.337345375000000,I2C,0x56 + ACK
4.337376916666667,I2C,Setup Write to [0xC0] + ACK
4.337401875000000,I2C,0x2D + ACK
4.337426958333333,I2C,0x01 + ACK
4.337458833333334,I2C,Setup Write to [0xC0] + ACK
4.337483791666667,I2C,0x65 + ACK
4.337508916666667,I2C,0x02 + ACK
4.337534083333333,I2C,0x55 + ACK
4.337559166666667,I2C,0xAE + ACK
4.337584250000000,I2C,0x4E + ACK
4.337615833333333,I2C,Setup Write to [0xC0] + ACK
4.337640750000000,I2C,0x6D + ACK
4.337665833333333,I2C,0x01 + ACK
4.340919000000000,I2C,Setup Write to [0xC0] + ACK
4.340943958333333,I2C,0x25 + ACK
4.340969125000000,I2C,0x02 + ACK
4.340994291666667,I2C,0x53 + ACK
4.341019375000000,I2C,0x59 + ACK
4.341044458333333,I2C,0x4D + ACK
4.341076041666667,I2C,Setup Write to [0xC0] + ACK
4.341100958333334,I2C,0x2D + ACK
4.341126083333333,I2C,0x01 + ACK
4.341157958333334,I2C,Setup Write to [0xC0] + ACK
4.341182916666667,I2C,0x65 + ACK
4.341208041666667,I2C,0x02 + ACK
4.341233208333334,I2C,0x53 + ACK
4.341258291666667,I2C,0x5D + ACK
4.341283375000000,I2C,0x3E + ACK
4.341314916666667,I2C,Setup Write to [0xC0] + ACK
4.341339875000000,I2C,0x6D + ACK
4.341364958333333,I2C,0x01 + ACK
4.344621833333333,I2C,Setup Write to [0xC0] + ACK
4.344646791666666,I2C,0x25 + ACK
4.344671958333334,I2C,0x02 + ACK
4.344697083333333,I2C,0xC7 + ACK
4.344722166666667,I2C,0x1C + ACK
4.344747250000000,I2C,0x72 + ACK
4.344778833333334,I2C,Setup Write to [0xC0] + ACK
4.344803791666667,I2C,0x2D + ACK
4.344828875000000,I2C,0x01 + ACK
4.344860750000000,I2C,Setup Write to [0xC0] + ACK
4.344885708333333,I2C,0x65 + ACK
4.344910833333333,I2C,0x02 + ACK
4.344936000000000,I2C,0xC7 + ACK
4.344961083333334,I2C,0x22 + ACK
4.344986166666667,I2C,0x10 + ACK
4.345017791666667,I2C,Setup Write to [0xC0] + ACK
4.345042708333334,I2C,0x6D + ACK
4.345067791666667,I2C,0x01 + ACK
4.348316916666667,I2C,Setup Write to [0xC0] + ACK
4.348341833333333,I2C,0x25 + ACK
4.348367000000000,I2C,0x02 + ACK
4.348392166666667,I2C,0x61 + ACK
4.348417250000000,I2C,0x86 + ACK
4.348442375000000,I2C,0x18 + ACK
4.348473958333333,I2C,Setup Write to [0xC0] + ACK
4.348498875000000,I2C,0x2D + ACK
4.348524000000000,I2C,0x01 + ACK
4.348555875000000,I2C,Setup Write to [0xC0] + ACK
4.348580791666667,I2C,0x65 + ACK
4.348605958333334,I2C,0x02 + ACK
4.348631125000000,I2C,0x61 + ACK
4.348656208333334,I2C,0x8A + ACK
4.348681291666667,I2C,0x39 + ACK
4.348712875000000,I2C,Setup Write to [0xC0] + ACK
4.348737791666666,I2C,0x6D + ACK
4.348762875000000,I2C,0x01 + ACK
4.352016291666667,I2C,Setup Write to [0xC0] + ACK
4.352041250000000,I2C,0x25 + ACK
4.352066416666666,I2C,0x02 + ACK
4.352091583333333,I2C,0x55 + ACK
4.352116666666666,I2C,0xAA + ACK
4.352141750000000,I2C,0x56 + ACK
4.352173333333333,I2C,Setup Write to [0xC0] + ACK
4.352198250000000,I2C,0x2D + ACK
4.352223333333334,I2C,0x01 + ACK
4.352255208333333,I2C,Setup Write to [0xC0] + ACK
4.352280166666667,I2C,0x65 + ACK
4.352305291666666,I2C,0x02 + ACK
4.352330458333333,I2C,0x55 + ACK
4.352355541666666,I2C,0xAE + ACK
4.352380625000000,I2C,0x4E + ACK
4.352412166666666,I2C,Setup Write to [0xC0] + ACK
4.352437125000000,I2C,0x6D + ACK
4.352462166666666,I2C,0x01 + ACK
4.355715583333334,I2C,Setup Write to [0xC0] + ACK
4.355740541666667,I2C,0x25 + ACK
4.355765708333333,I2C,0x02 + ACK
4.355790875000000,I2C,0x53 + ACK
4.355815958333333,I2C,0x59 + ACK
4.355841041666666,I2C,0x4D + ACK
4.355872583333333,I2C,Setup Write to [0xC0] + ACK
4.355897541666667,I2C,0x2D + ACK
4.355922666666666,I2C,0x01 + ACK
4.355954541666667,I2C,Setup Write to [0xC0] + ACK
4.355979458333334,I2C,0x65 + ACK
4.356004625000000,I2C,0x02 + ACK
4.356029791666667,I2C,0x53 + ACK
4.356054875000000,I2C,0x5D + ACK
4.356079958333333,I2C,0x3E + ACK
4.356111500000000,I2C,Setup Write to [0xC0] + ACK
4.356136458333333,I2C,0x6D + ACK
4.356161541666666,I2C,0x01 + ACK
4.359418625000000,I2C,Setup Write to [0xC0] + ACK
4.359443541666667,I2C,0x25 + ACK
4.359468708333333,I2C,0x02 + ACK
4.359493875000000,I2C,0xC7 + ACK
4.359518958333333,I2C,0x1C + ACK
4.359544041666667,I2C,0x72 + ACK
4.359575583333333,I2C,Setup Write to [0xC0] + ACK
4.359600541666667,I2C,0x2D + ACK
4.359625625000000,I2C,0x01 + ACK
4.359657500000000,I2C,Setup Write to [0xC0] + ACK
4.359682458333333,I2C,0x65 + ACK
4.359707625000000,I2C,0x02 + ACK
4.359732750000000,I2C,0xC7 + ACK
4.359757833333333,I2C,0x22 + ACK
4.359782958333334,I2C,0x10 + ACK
4.359814583333334,I2C,Setup Write to [0xC0] + ACK
4.359839541666667,I2C,0x6D + ACK
4.359864625000000,I2C,0x01 + ACK
4.363114333333334,I2C,Setup Write to [0xC0] + ACK
4.363139291666666,I2C,0x25 + ACK
4.363164458333333,I2C,0x02 + ACK
4.363189625000000,I2C,0x61 + ACK
4.363214708333333,I2C,0x86 + ACK
4.363239833333333,I2C,0x18 + ACK
4.363271416666667,I2C,Setup Write to [0xC0] + ACK
4.363296375000000,I2C,0x2D + ACK
4.363321458333333,I2C,0x01 + ACK
4.363353333333333,I2C,Setup Write to [0xC0] + ACK
4.363378291666667,I2C,0x65 + ACK
4.363403416666666,I2C,0x02 + ACK
4.363428583333333,I2C,0x61 + ACK
4.363453708333333,I2C,0x8A + ACK
4.363478791666667,I2C,0x39 + ACK
4.363510375000000,I2C,Setup Write to [0xC0] + ACK
4.363535291666667,I2C,0x6D + ACK
4.363560416666667,I2C,0x01 + ACK
4.366813791666667,I2C,Setup Write to [0xC0] + ACK
4.366838750000000,I2C,0x25 + ACK
4.366863916666667,I2C,0x02 + ACK
4.366889083333334,I2C,0x55 + ACK
4.366914125000000,I2C,0xAA + ACK
4.366939250000000,I2C,0x56 + ACK
4.366970791666667,I2C,Setup Write to [0xC0] + ACK
4.366995750000000,I2C,0x2D + ACK
4.367020833333333,I2C,0x01 + ACK
4.367052708333333,I2C,Setup Write to [0xC0] + ACK
4.367077666666667,I2C,0x65 + ACK
4.367102791666666,I2C,0x02 + ACK
4.367128000000000,I2C,0x55 + ACK
4.367153041666667,I2C,0xAE + ACK
4.367178125000000,I2C,0x4E + ACK
4.367209708333333,I2C,Setup Write to [0xC0] + ACK
4.367234666666667,I2C,0x6D + ACK
4.367259750000000,I2C,0x01 + ACK
4.370513166666667,I2C,Setup Write to [0xC0] + ACK
4.370538125000000,I2C,0x25 + ACK
4.370563291666667,I2C,0x02 + ACK
4.370588458333334,I2C,0x53 + ACK
4.370613541666667,I2C,0x59 + ACK
4.370638625000000,I2C,0x4D + ACK
4.370670166666667,I2C,Setup Write to [0xC0] + ACK
4.370695125000000,I2C,0x2D + ACK
4.370720208333333,I2C,0x01 + ACK
4.370752041666667,I2C,Setup Write to [0xC0] + ACK
4.370777000000000,I2C,0x65 + ACK
4.370802166666667,I2C,0x02 + ACK
4.370827291666667,I2C,0x53 + ACK
4.370852375000000,I2C,0x5D + ACK
4.370877458333333,I2C,0x3E + ACK
4.370909000000000,I2C,Setup Write to [0xC0] + ACK
4.370933916666667,I2C,0x6D + ACK
4.370959000000000,I2C,0x01 + ACK
4.374215208333333,I2C,Setup Write to [0xC0] + ACK
4.374240125000000,I2C,0x25 + ACK
4.374265291666667,I2C,0x02 + ACK
4.374290416666667,I2C,0xC7 + ACK
4.374315500000000,I2C,0x1C + ACK
4.374340583333334,I2C,0x72 + ACK
4.374372166666666,I2C,Setup Write to [0xC0] + ACK
4.374397083333333,I2C,0x2D + ACK
4.374422166666666,I2C,0x01 + ACK
4.374454041666667,I2C,Setup Write to [0xC0] + ACK
4.374479000000000,I2C,0x65 + ACK
4.374504125000000,I2C,0x02 + ACK
4.374529250000000,I2C,0xC7 + ACK
4.374554333333333,I2C,0x22 + ACK
4.374579458333334,I2C,0x10 + ACK
4.374611041666666,I2C,Setup Write to [0xC0] + ACK
4.374636000000000,I2C,0x6D + ACK
4.374661041666666,I2C,0x01 + ACK
4.377909750000000,I2C,Setup Write to [0xC0] + ACK
4.377934708333333,I2C,0x25 + ACK
4.377959875000000,I2C,0x02 + ACK
4.377985041666666,I2C,0x61 + ACK
4.378010083333334,I2C,0x86 + ACK
4.378035208333333,I2C,0x18 + ACK
4.378066791666667,I2C,Setup Write to [0xC0] + ACK
4.378091750000000,I2C,0x2D + ACK
4.378116833333333,I2C,0x01 + ACK
4.378148666666666,I2C,Setup Write to [0xC0] + ACK
4.378173625000000,I2C,0x65 + ACK
4.378198750000000,I2C,0x02 + ACK
4.378223916666666,I2C,0x61 + ACK
4.378248958333334,I2C,0x8A + ACK
4.378274083333333,I2C,0x39 + ACK
4.378305625000000,I2C,Setup Write to [0xC0] + ACK
4.378330583333334,I2C,0x6D + ACK
4.378355666666667,I2C,0x01 + ACK
4.381608750000000,I2C,Setup Write to [0xC0] + ACK
4.381633666666667,I2C,0x25 + ACK
4.381658833333334,I2C,0x02 + ACK
4.381684000000000,I2C,0x55 + ACK
4.381709083333333,I2C,0xAA + ACK
4.381734166666667,I2C,0x56 + ACK
4.381765750000000,I2C,Setup Write to [0xC0] + ACK
4.381790666666666,I2C,0x2D + ACK
4.381815791666667,I2C,0x01 + ACK
4.381847666666666,I2C,Setup Write to [0xC0] + ACK
4.381872583333333,I2C,0x65 + ACK
4.381897750000000,I2C,0x02 + ACK
4.381922916666666,I2C,0x55 + ACK
4.381947958333333,I2C,0xAE + ACK
4.381973041666667,I2C,0x4E + ACK
4.382004625000000,I2C,Setup Write to [0xC0] + ACK
4.382029541666666,I2C,0x6D + ACK
4.382054625000000,I2C,0x01 + ACK
4.385307708333333,I2C,Setup Write to [0xC0] + ACK
4.385332666666667,I2C,0x25 + ACK
4.385357833333333,I2C,0x02 + ACK
4.385382958333333,I2C,0x53 + ACK
4.385408041666667,I2C,0x59 + ACK
4.385433125000000,I2C,0x4D + ACK
4.385464708333333,I2C,Setup Write to [0xC0] + ACK
4.385489625000000,I2C,0x2D + ACK
4.385514750000000,I2C,0x01 + ACK
4.385546625000000,I2C,Setup Write to [0xC0] + ACK
4.385571541666667,I2C,0x65 + ACK
4.385596708333333,I2C,0x02 + ACK
4.385621875000000,I2C,0x53 + ACK
4.385646958333333,I2C,0x5D + ACK
4.385672041666667,I2C,0x3E + ACK
4.385703583333333,I2C,Setup Write to [0xC0] + ACK
4.385728541666666,I2C,0x6D + ACK
4.385753625000000,I2C,0x01 + ACK
4.389294500000000,I2C,Setup Write to [0xC0] + ACK
4.389319416666667,I2C,0x11 + ACK
4.389344541666667,I2C,0x04 + ACK
4.389376166666667,I2C,Setup Write to [0xC0] + ACK
4.389401125000000,I2C,0x04 + ACK
4.389426291666667,I2C,0x30 + ACK
4.389457875000000,I2C,Setup Write to [0xC0] + ACK
4.389482833333333,I2C,0x06 + ACK
4.389507958333334,I2C,0x30 + ACK
