Time [s], Analyzer Name, Decoded Protocol Result
0.176137437500000,I2C,0x80 + ACK
0.176160937500000,I2C,0xAA + ACK
0.176184500000000,I2C,0xFF + ACK
0.176208000000000,I2C,0x3D + ACK
0.176231562500000,I2C,0x09 + ACK
0.176255125000000,I2C,0x00 + ACK
0.176278625000000,I2C,0x0A + ACK
0.176302187500000,I2C,0xF5 + ACK
0.176325687500000,I2C,0x00 + ACK
0.176349250000000,I2C,0x14 + ACK
0.176372750000000,I2C,0xE2 + ACK
0.176396312500000,I2C,0x7A + ACK
0.176419812500000,I2C,0x12 + ACK
0.176443375000000,I2C,0x00 + ACK
0.176466937500000,I2C,0x0A + ACK
0.176490437500000,I2C,0xF5 + ACK
0.176514000000000,I2C,0x00 + ACK
0.176537500000000,I2C,0x1D + ACK
0.176561062500000,I2C,0x45 + ACK
0.176584625000000,I2C,0x00 + ACK
0.176608125000000,I2C,0x01 + ACK
0.176631687500000,I2C,0x0C + ACK
0.176655187500000,I2C,0x00 + ACK
0.176678750000000,I2C,0x00 + ACK
0.176702250000000,I2C,0x00 + ACK
0.176725812500000,I2C,0x00 + ACK
0.176749375000000,I2C,0x00 + ACK
0.176772875000000,I2C,0x00 + ACK
0.176796437500000,I2C,0x00 + ACK
0.176819937500000,I2C,0x00 + ACK
0.176843500000000,I2C,0x00 + ACK
0.176867000000000,I2C,0x00 + ACK
0.176890562500000,I2C,0x00 + ACK
0.176914125000000,I2C,0x00 + ACK
0.176937625000000,I2C,0x00 + ACK
0.176961187500000,I2C,0x00 + ACK
0.176984687500000,I2C,0x01 + ACK
0.177008250000000,I2C,0x0C + ACK
0.177031812500000,I2C,0x00 + ACK
0.177055312500000,I2C,0x00 + ACK
0.177078875000000,I2C,0x00 + ACK
0.177107687500000,I2C,Setup Write to [0xC0] + ACK
0.177131187500000,I2C,0xB1 + ACK
0.177154750000000,I2C,0xAC + ACK
0.177183562500000,I2C,Setup Write to [0xC0] + ACK
0.177207062500000,I2C,0x03 + ACK
0.177230625000000,I2C,0xFA + ACK
0.181922125000000,I2C,Setup Write to [0xC0] + ACK
0.181945625000000,I2C,0x03 + ACK
0.181969187500000,I2C,0xFF + ACK
0.181998000000000,I2C,Setup Write to [0xC0] + ACK
0.182021500000000,I2C,0xBB + ACK
0.182045062500000,I2C,0xC0 + ACK
0.182073875000000,I2C,Setup Write to [0xC0] + ACK
0.182097375000000,I2C,0x0F + ACK
0.182120937500000,I2C,0x00 + ACK
0.182144437500000,I2C,0x4F + ACK
0.182168000000000,I2C,0x80 + ACK
0.182191500000000,I2C,0x6F + ACK
0.182215062500000,I2C,0x80 + ACK
0.182238625000000,I2C,0x80 + ACK
0.182262125000000,I2C,0x80 + ACK
0.182285687500000,I2C,0x80 + ACK
0.182309187500000,I2C,0x80 + ACK
0.182332750000000,I2C,0xAA + ACK
0.182356250000000,I2C,0xFF + ACK
0.182379812500000,I2C,0x7A + ACK
0.182403312500000,I2C,0x12 + ACK
0.182426875000000,I2C,0x00 + ACK
0.182450375000000,I2C,0x0D + ACK
0.182473937500000,I2C,0x1E + ACK
0.182497437500000,I2C,0x00 + ACK
0.182521000000000,I2C,0x1C + ACK
0.182544562500000,I2C,0x64 + ACK
0.182568062500000,I2C,0x3D + ACK
0.182591625000000,I2C,0x09 + ACK
0.182615125000000,I2C,0x00 + ACK
0.182638687500000,I2C,0x0D + ACK
0.182662187500000,I2C,0x1E + ACK
0.182685750000000,I2C,0x00 + ACK
0.182709250000000,I2C,0x07 + ACK
0.182732812500000,I2C,0xF1 + ACK
0.182756312500000,I2C,0x00 + ACK
0.182779875000000,I2C,0x01 + ACK
0.182803437500000,I2C,0x0C + ACK
0.182826937500000,I2C,0x00 + ACK
0.182850500000000,I2C,0x00 + ACK
0.182874000000000,I2C,0x00 + ACK
0.182897562500000,I2C,0x00 + ACK
0.182921062500000,I2C,0x00 + ACK
0.182944625000000,I2C,0x00 + ACK
0.182968187500000,I2C,0x00 + ACK
0.182991687500000,I2C,0x00 + ACK
0.183015250000000,I2C,0x00 + ACK
0.183038750000000,I2C,0x00 + ACK
0.183062312500000,I2C,0x00 + ACK
0.183085812500000,I2C,0x00 + ACK
0.183109375000000,I2C,0x00 + ACK
0.183132937500000,I2C,0x00 + ACK
0.183156437500000,I2C,0x01 + ACK
0.183180000000000,I2C,0x0C + ACK
0.183203500000000,I2C,0x00 + ACK
0.183227062500000,I2C,0x00 + ACK
0.183250625000000,I2C,0x00 + ACK
0.183279375000000,I2C,Setup Write to [0xC0] + ACK
0.183302937500000,I2C,0xB1 + ACK
0.183326500000000,I2C,0xAC + ACK
0.183355312500000,I2C,Setup Write to [0xC0] + ACK
0.183378812500000,I2C,0x03 + ACK
0.183402375000000,I2C,0xFA + ACK
0.188094000000000,I2C,Setup Write to [0xC0] + ACK
0.188117562500000,I2C,0x03 + ACK
0.188141062500000,I2C,0xFF + ACK
0.188169875000000,I2C,Setup Write to [0xC0] + ACK
0.188193437500000,I2C,0xBB + ACK
0.188216937500000,I2C,0xC0 + ACK
0.188245750000000,I2C,Setup Write to [0xC0] + ACK
0.188269312500000,I2C,0x0F + ACK
0.188292812500000,I2C,0x00 + ACK
0.188316375000000,I2C,0x4F + ACK
0.188339875000000,I2C,0x80 + ACK
0.188363437500000,I2C,0x6F + ACK
0.188386937500000,I2C,0x80 + ACK
0.188410500000000,I2C,0x80 + ACK
0.188434062500000,I2C,0x80 + ACK
0.188457562500000,I2C,0x80 + ACK
0.188481125000000,I2C,0x80 + ACK
0.188504625000000,I2C,0xAA + ACK
0.188528187500000,I2C,0xFF + ACK
0.188551687500000,I2C,0xF4 + ACK
0.188575250000000,I2C,0x24 + ACK
0.188598750000000,I2C,0x00 + ACK
0.188622312500000,I2C,0x0D + ACK
0.188645812500000,I2C,0x6B + ACK
0.188669375000000,I2C,0x00 + ACK
0.188692937500000,I2C,0x05 + ACK
0.188716437500000,I2C,0x73 + ACK
0.188740000000000,I2C,0xF4 + ACK
0.188763500000000,I2C,0x24 + ACK
0.188787062500000,I2C,0x00 + ACK
0.188810562500000,I2C,0x0D + ACK
0.188834125000000,I2C,0x6A + ACK
0.188857625000000,I2C,0x00 + ACK
0.188881187500000,I2C,0xE0 + ACK
0.188904750000000,I2C,0x98 + ACK
0.188928250000000,I2C,0x00 + ACK
0.188951812500000,I2C,0x01 + ACK
0.188975312500000,I2C,0x0C + ACK
0.188998875000000,I2C,0x00 + ACK
0.189022375000000,I2C,0x00 + ACK
0.189045937500000,I2C,0x00 + ACK
0.189069500000000,I2C,0x00 + ACK
0.189093000000000,I2C,0x00 + ACK
0.189116562500000,I2C,0x00 + ACK
0.189140062500000,I2C,0x00 + ACK
0.189163625000000,I2C,0x00 + ACK
0.189187125000000,I2C,0x00 + ACK
0.189210687500000,I2C,0x00 + ACK
0.189234187500000,I2C,0x00 + ACK
0.189257750000000,I2C,0x00 + ACK
0.189281250000000,I2C,0x00 + ACK
0.189304812500000,I2C,0x00 + ACK
0.189328375000000,I2C,0x01 + ACK
0.189351875000000,I2C,0x0C + ACK
0.189375437500000,I2C,0x00 + ACK
0.189398937500000,I2C,0x00 + ACK
0.189422500000000,I2C,0x00 + ACK
0.189451312500000,I2C,Setup Write to [0xC0] + ACK
0.189474812500000,I2C,0xB1 + ACK
0.189498375000000,I2C,0xAC + ACK
0.189527187500000,I2C,Setup Write to [0xC0] + ACK
0.189550687500000,I2C,0x03 + ACK
0.189574250000000,I2C,0xFA + ACK
0.194265937500000,I2C,Setup Write to [0xC0] + ACK
0.194289500000000,I2C,0x03 + ACK
0.194313062500000,I2C,0xFF + ACK
0.194341875000000,I2C,Setup Write to [0xC0] + ACK
0.194365375000000,I2C,0xBB + ACK
0.194388937500000,I2C,0xC0 + ACK
0.194417750000000,I2C,Setup Write to [0xC0] + ACK
0.194441250000000,I2C,0x0F + ACK
0.194464812500000,I2C,0x00 + ACK
0.194488312500000,I2C,0x4F + ACK
0.194511875000000,I2C,0x80 + ACK
0.194535375000000,I2C,0x6F + ACK
0.194558937500000,I2C,0x80 + ACK
0.194582500000000,I2C,0x80 + ACK
0.194606000000000,I2C,0x80 + ACK
0.194629562500000,I2C,0x80 + ACK
0.194653062500000,I2C,0x80 + ACK
0.194676625000000,I2C,0xAA + ACK
0.194700125000000,I2C,0xFF + ACK
0.194723687500000,I2C,0x3D + ACK
0.194747250000000,I2C,0x09 + ACK
0.194770750000000,I2C,0x00 + ACK
0.194794312500000,I2C,0x0D + ACK
0.194817812500000,I2C,0x7A + ACK
0.194841375000000,I2C,0x00 + ACK
0.194864875000000,I2C,0x17 + ACK
0.194888437500000,I2C,0x35 + ACK
0.194912000000000,I2C,0x7A + ACK
0.194935500000000,I2C,0x12 + ACK
0.194959062500000,I2C,0x00 + ACK
0.194982562500000,I2C,0x0D + ACK
0.195006125000000,I2C,0x7A + ACK
0.195029625000000,I2C,0x00 + ACK
0.195053187500000,I2C,0x21 + ACK
0.195076687500000,I2C,0xEC + ACK
0.195100250000000,I2C,0x00 + ACK
0.195123750000000,I2C,0x01 + ACK
0.195147312500000,I2C,0x0C + ACK
0.195170875000000,I2C,0x00 + ACK
0.195194375000000,I2C,0x00 + ACK
0.195217937500000,I2C,0x00 + ACK
0.195241437500000,I2C,0x00 + ACK
0.195265000000000,I2C,0x00 + ACK
0.195288500000000,I2C,0x00 + ACK
0.195312062500000,I2C,0x00 + ACK
0.195335562500000,I2C,0x00 + ACK
0.195359125000000,I2C,0x00 + ACK
0.195382687500000,I2C,0x00 + ACK
0.195406187500000,I2C,0x00 + ACK
0.195429750000000,I2C,0x00 + ACK
0.195453250000000,I2C,0x00 + ACK
0.195476812500000,I2C,0x00 + ACK
0.195500312500000,I2C,0x01 + ACK
0.195523875000000,I2C,0x0C + ACK
0.195547437500000,I2C,0x00 + ACK
0.195570937500000,I2C,0x00 + ACK
0.195594500000000,I2C,0x00 + ACK
0.195623312500000,I2C,Setup Write to [0xC0] + ACK
0.195646812500000,I2C,0xB1 + ACK
0.195670375000000,I2C,0xAC + ACK
0.195699187500000,I2C,Setup Write to [0xC0] + ACK
0.195722687500000,I2C,0x03 + ACK
0.195746250000000,I2C,0xFA + ACK
0.200438562500000,I2C,Setup Write to [0xC0] + ACK
0.200462062500000,I2C,0x03 + ACK
0.200485625000000,I2C,0xFF + ACK
0.200514437500000,I2C,Setup Write to [0xC0] + ACK
0.200537937500000,I2C,0xBB + ACK
0.200561500000000,I2C,0xC0 + ACK
0.200590312500000,I2C,Setup Write to [0xC0] + ACK
0.200613812500000,I2C,0x0F + ACK
0.200637375000000,I2C,0x00 + ACK
0.200660937500000,I2C,0x4F + ACK
0.200684437500000,I2C,0x80 + ACK
0.200708000000000,I2C,0x6F + ACK
0.200731500000000,I2C,0x80 + ACK
0.200755062500000,I2C,0x80 + ACK
0.200778562500000,I2C,0x80 + ACK
0.200802125000000,I2C,0x80 + ACK
0.200825687500000,I2C,0x80 + ACK
0.200849187500000,I2C,0xAA + ACK
0.200872750000000,I2C,0xFF + ACK
0.200896250000000,I2C,0x3D + ACK
0.200919812500000,I2C,0x09 + ACK
0.200943312500000,I2C,0x00 + ACK
0.200966875000000,I2C,0x0A + ACK
0.200990375000000,I2C,0xF5 + ACK
0.201013937500000,I2C,0x00 + ACK
0.201037500000000,I2C,0x14 + ACK
0.201061000000000,I2C,0xE2 + ACK
0.201084562500000,I2C,0x7A + ACK
0.201108062500000,I2C,0x12 + ACK
0.201131625000000,I2C,0x00 + ACK
0.201155187500000,I2C,0x0A + ACK
0.201178687500000,I2C,0xF5 + ACK
0.201202250000000,I2C,0x00 + ACK
0.201225750000000,I2C,0x1D + ACK
0.201249312500000,I2C,0x45 + ACK
0.201272812500000,I2C,0x00 + ACK
0.201296375000000,I2C,0x01 + ACK
0.201319875000000,I2C,0x0C + ACK
0.201343437500000,I2C,0x00 + ACK
0.201367000000000,I2C,0x00 + ACK
0.201390500000000,I2C,0x00 + ACK
0.201414062500000,I2C,0x00 + ACK
0.201437562500000,I2C,0x00 + ACK
0.201461125000000,I2C,0x00 + ACK
0.201484625000000,I2C,0x00 + ACK
0.201508187500000,I2C,0x00 + ACK
0.201531750000000,I2C,0x00 + ACK
0.201555250000000,I2C,0x00 + ACK
0.201578812500000,I2C,0x00 + ACK
0.201602312500000,I2C,0x00 + ACK
0.201625875000000,I2C,0x00 + ACK
0.201649437500000,I2C,0x00 + ACK
0.201672937500000,I2C,0x01 + ACK
0.201696500000000,I2C,0x0C + ACK
0.201720000000000,I2C,0x00 + ACK
0.201743562500000,I2C,0x00 + ACK
0.201767062500000,I2C,0x00 + ACK
0.201795875000000,I2C,Setup Write to [0xC0] + ACK
0.201819437500000,I2C,0xB1 + ACK
0.201842937500000,I2C,0xAC + ACK
0.201871750000000,I2C,Setup Write to [0xC0] + ACK
0.201895312500000,I2C,0x03 + ACK
0.201918812500000,I2C,0xFA + ACK
0.206610375000000,I2C,Setup Write to [0xC0] + ACK
0.206633937500000,I2C,0x03 + ACK
0.206657437500000,I2C,0xFF + ACK
0.206686250000000,I2C,Setup Write to [0xC0] + ACK
0.206709812500000,I2C,0xBB + ACK
0.206733312500000,I2C,0xC0 + ACK
0.206762125000000,I2C,Setup Write to [0xC0] + ACK
0.206785687500000,I2C,0x0F + ACK
0.206809187500000,I2C,0x00 + ACK
0.206832750000000,I2C,0x4F + ACK
0.206856312500000,I2C,0x80 + ACK
0.206879812500000,I2C,0x6F + ACK
0.206903375000000,I2C,0x80 + ACK
0.206926875000000,I2C,0x80 + ACK
0.206950437500000,I2C,0x80 + ACK
0.206973937500000,I2C,0x80 + ACK
0.206997500000000,I2C,0x80 + ACK
0.207021062500000,I2C,0xAA + ACK
0.207044562500000,I2C,0xFF + ACK
0.207068125000000,I2C,0x7A + ACK
0.207091625000000,I2C,0x12 + ACK
0.207115187500000,I2C,0x00 + ACK
0.207138750000000,I2C,0x0D + ACK
0.207162250000000,I2C,0x1E + ACK
0.207185812500000,I2C,0x00 + ACK
0.207209312500000,I2C,0x1C + ACK
0.207232875000000,I2C,0x64 + ACK
0.207256375000000,I2C,0x3D + ACK
0.207279937500000,I2C,0x09 + ACK
0.207303437500000,I2C,0x00 + ACK
0.207327000000000,I2C,0x0D + ACK
0.207350500000000,I2C,0x1E + ACK
0.207374062500000,I2C,0x00 + ACK
0.207397625000000,I2C,0x07 + ACK
0.207421125000000,I2C,0xF1 + ACK
0.207444687500000,I2C,0x00 + ACK
0.207468187500000,I2C,0x01 + ACK
0.207491750000000,I2C,0x0C + ACK
0.207515250000000,I2C,0x00 + ACK
0.207538812500000,I2C,0x00 + ACK
0.207562312500000,I2C,0x00 + ACK
0.207585875000000,I2C,0x00 + ACK
0.207609437500000,I2C,0x00 + ACK
0.207632937500000,I2C,0x00 + ACK
0.207656500000000,I2C,0x00 + ACK
0.207680000000000,I2C,0x00 + ACK
0.207703562500000,I2C,0x00 + ACK
0.207727062500000,I2C,0x00 + ACK
0.207750625000000,I2C,0x00 + ACK
0.207774187500000,I2C,0x00 + ACK
0.207797687500000,I2C,0x00 + ACK
0.207821250000000,I2C,0x00 + ACK
0.207844750000000,I2C,0x01 + ACK
0.207868312500000,I2C,0x0C + ACK
0.207891812500000,I2C,0x00 + ACK
0.207915375000000,I2C,0x00 + ACK
0.207938937500000,I2C,0x00 + ACK
0.207967750000000,I2C,Setup Write to [0xC0] + ACK
0.207991250000000,I2C,0xB1 + ACK
0.208014812500000,I2C,0xAC + ACK
0.208043625000000,I2C,Setup Write to [0xC0] + ACK
0.208067125000000,I2C,0x03 + ACK
0.208090687500000,I2C,0xFA + ACK
0.212782625000000,I2C,Setup Write to [0xC0] + ACK
0.212806187500000,I2C,0x03 + ACK
0.212829750000000,I2C,0xFF + ACK
0.212858562500000,I2C,Setup Write to [0xC0] + ACK
0.212882062500000,I2C,0xBB + ACK
0.212905625000000,I2C,0xC0 + ACK
0.212934437500000,I2C,Setup Write to [0xC0] + ACK
0.212957937500000,I2C,0x0F + ACK
0.212981500000000,I2C,0x00 + ACK
0.213005000000000,I2C,0x4F + ACK
0.213028562500000,I2C,0x80 + ACK
0.213052125000000,I2C,0x6F + ACK
0.213075687500000,I2C,0x80 + ACK
0.213099187500000,I2C,0x80 + ACK
0.213122750000000,I2C,0x80 + ACK
0.213146250000000,I2C,0x80 + ACK
0.213169812500000,I2C,0x80 + ACK
0.213193312500000,I2C,0xAA + ACK
0.213216875000000,I2C,0xFF + ACK
0.213240437500000,I2C,0xF4 + ACK
0.213263937500000,I2C,0x24 + ACK
0.213287500000000,I2C,0x00 + ACK
0.213311000000000,I2C,0x0D + ACK
0.213334562500000,I2C,0x6B + ACK
0.213358062500000,I2C,0x00 + ACK
0.213381625000000,I2C,0x05 + ACK
0.213405187500000,I2C,0x73 + ACK
0.213428687500000,I2C,0xF4 + ACK
0.213452250000000,I2C,0x24 + ACK
0.213475750000000,I2C,0x00 + ACK
0.213499312500000,I2C,0x0D + ACK
0.213522875000000,I2C,0x6A + ACK
0.213546375000000,I2C,0x00 + ACK
0.213569937500000,I2C,0xE0 + ACK
0.213593437500000,I2C,0x98 + ACK
0.213617000000000,I2C,0x00 + ACK
0.213640562500000,I2C,0x01 + ACK
0.213664062500000,I2C,0x0C + ACK
0.213687625000000,I2C,0x00 + ACK
0.213711187500000,I2C,0x00 + ACK
0.213734687500000,I2C,0x00 + ACK
0.213758250000000,I2C,0x00 + ACK
0.213781750000000,I2C,0x00 + ACK
0.213805312500000,I2C,0x00 + ACK
0.213828875000000,I2C,0x00 + ACK
0.213852375000000,I2C,0x00 + ACK
0.213875937500000,I2C,0x00 + ACK
0.213899437500000,I2C,0x00 + ACK
0.213923000000000,I2C,0x00 + ACK
0.213946500000000,I2C,0x00 + ACK
0.213970062500000,I2C,0x00 + ACK
0.213993625000000,I2C,0x00 + ACK
0.214017125000000,I2C,0x01 + ACK
0.214040687500000,I2C,0x0C + ACK
0.214064187500000,I2C,0x00 + ACK
0.214087750000000,I2C,0x00 + ACK
0.214111250000000,I2C,0x00 + ACK
0.214140062500000,I2C,Setup Write to [0xC0] + ACK
0.214163625000000,I2C,0xB1 + ACK
0.214187187500000,I2C,0xAC + ACK
0.214216000000000,I2C,Setup Write to [0xC0] + ACK
0.214239500000000,I2C,0x03 + ACK
0.214263062500000,I2C,0xFA + ACK
0.218954812500000,I2C,Setup Write to [0xC0] + ACK
0.218978375000000,I2C,0x03 + ACK
0.219001875000000,I2C,0xFF + ACK
0.219030687500000,I2C,Setup Write to [0xC0] + ACK
0.219054250000000,I2C,0xBB + ACK
0.219077750000000,I2C,0xC0 + ACK
0.219106562500000,I2C,Setup Write to [0xC0] + ACK
0.219130125000000,I2C,0x0F + ACK
0.219153625000000,I2C,0x00 + ACK
0.219177187500000,I2C,0x4F + ACK
0.219200687500000,I2C,0x80 + ACK
0.219224250000000,I2C,0x6F + ACK
0.219247750000000,I2C,0x80 + ACK
0.219271312500000,I2C,0x80 + ACK
0.219294812500000,I2C,0x80 + ACK
0.219318375000000,I2C,0x80 + ACK
0.219341937500000,I2C,0x80 + ACK
0.219365437500000,I2C,0xAA + ACK
0.219389000000000,I2C,0xFF + ACK
0.219412500000000,I2C,0x3D + ACK
0.219436062500000,I2C,0x09 + ACK
0.219459562500000,I2C,0x00 + ACK
0.219483125000000,I2C,0x0D + ACK
0.219506625000000,I2C,0x7A + ACK
0.219530187500000,I2C,0x00 + ACK
0.219553687500000,I2C,0x17 + ACK
0.219577250000000,I2C,0x35 + ACK
0.219600750000000,I2C,0x7A + ACK
0.219624312500000,I2C,0x12 + ACK
0.219647875000000,I2C,0x00 + ACK
0.219671375000000,I2C,0x0D + ACK
0.219694937500000,I2C,0x7A + ACK
0.219718437500000,I2C,0x00 + ACK
0.219742000000000,I2C,0x21 + ACK
0.219765500000000,I2C,0xEC + ACK
0.219789062500000,I2C,0x00 + ACK
0.219812562500000,I2C,0x01 + ACK
0.219836125000000,I2C,0x0C + ACK
0.219859625000000,I2C,0x00 + ACK
0.219883187500000,I2C,0x00 + ACK
0.219906750000000,I2C,0x00 + ACK
0.219930250000000,I2C,0x00 + ACK
0.219953812500000,I2C,0x00 + ACK
0.219977312500000,I2C,0x00 + ACK
0.220000875000000,I2C,0x00 + ACK
0.220024437500000,I2C,0x00 + ACK
0.220047937500000,I2C,0x00 + ACK
0.220071500000000,I2C,0x00 + ACK
0.220095000000000,I2C,0x00 + ACK
0.220118562500000,I2C,0x00 + ACK
0.220142062500000,I2C,0x00 + ACK
0.220165625000000,I2C,0x00 + ACK
0.220189187500000,I2C,0x01 + ACK
0.220212687500000,I2C,0x0C + ACK
0.220236250000000,I2C,0x00 + ACK
0.220259750000000,I2C,0x00 + ACK
0.220283312500000,I2C,0x00 + ACK
0.220312125000000,I2C,Setup Write to [0xC0] + ACK
0.220335625000000,I2C,0xB1 + ACK
0.220359187500000,I2C,0xAC + ACK
0.220388000000000,I2C,Setup Write to [0xC0] + ACK
0.220411500000000,I2C,0x03 + ACK
0.220435062500000,I2C,0xFA + ACK
0.225127000000000,I2C,Setup Write to [0xC0] + ACK
0.225150500000000,I2C,0x03 + ACK
0.225174062500000,I2C,0xFF + ACK
0.225202875000000,I2C,Setup Write to [0xC0] + ACK
0.225226375000000,I2C,0xBB + ACK
0.225249937500000,I2C,0xC0 + ACK
0.225278750000000,I2C,Setup Write to [0xC0] + ACK
0.225302250000000,I2C,0x0F + ACK
0.225325812500000,I2C,0x00 + ACK
0.225349375000000,I2C,0x4F + ACK
0.225372875000000,I2C,0x80 + ACK
0.225396437500000,I2C,0x6F + ACK
0.225419937500000,I2C,0x80 + ACK
0.225443500000000,I2C,0x80 + ACK
0.225467000000000,I2C,0x80 + ACK
0.225490562500000,I2C,0x80 + ACK
0.225514125000000,I2C,0x80 + ACK
0.225537625000000,I2C,0xAA + ACK
0.225561187500000,I2C,0xFF + ACK
0.225584687500000,I2C,0x3D + ACK
0.225608250000000,I2C,0x09 + ACK
0.225631750000000,I2C,0x00 + ACK
0.225655312500000,I2C,0x0A + ACK
0.225678812500000,I2C,0xF5 + ACK
0.225702375000000,I2C,0x00 + ACK
0.225725937500000,I2C,0x14 + ACK
0.225749437500000,I2C,0xE2 + ACK
0.225773000000000,I2C,0x7A + ACK
0.225796500000000,I2C,0x12 + ACK
0.225820062500000,I2C,0x00 + ACK
0.225843562500000,I2C,0x0A + ACK
0.225867125000000,I2C,0xF5 + ACK
0.225890625000000,I2C,0x00 + ACK
0.225914187500000,I2C,0x1D + ACK
0.225937750000000,I2C,0x45 + ACK
0.225961250000000,I2C,0x00 + ACK
0.225984812500000,I2C,0x01 + ACK
0.226008312500000,I2C,0x0C + ACK
0.226031875000000,I2C,0x00 + ACK
0.226055375000000,I2C,0x00 + ACK
0.226078937500000,I2C,0x00 + ACK
0.226102437500000,I2C,0x00 + ACK
0.226126000000000,I2C,0x00 + ACK
0.226149562500000,I2C,0x00 + ACK
0.226173062500000,I2C,0x00 + ACK
0.226196625000000,I2C,0x00 + ACK
0.226220187500000,I2C,0x00 + ACK
0.226243687500000,I2C,0x00 + ACK
0.226267250000000,I2C,0x00 + ACK
0.226290750000000,I2C,0x00 + ACK
0.226314312500000,I2C,0x00 + ACK
0.226337875000000,I2C,0x00 + ACK
0.226361375000000,I2C,0x01 + ACK
0.226384937500000,I2C,0x0C + ACK
0.226408437500000,I2C,0x00 + ACK
0.226432000000000,I2C,0x00 + ACK
0.226455500000000,I2C,0x00 + ACK
0.226484312500000,I2C,Setup Write to [0xC0] + ACK
0.226507875000000,I2C,0xB1 + ACK
0.226531437500000,I2C,0xAC + ACK
0.226560250000000,I2C,Setup Write to [0xC0] + ACK
0.226583750000000,I2C,0x03 + ACK
0.226607312500000,I2C,0xFA + ACK
0.231298750000000,I2C,Setup Write to [0xC0] + ACK
0.231322312500000,I2C,0x03 + ACK
0.231345812500000,I2C,0xFF + ACK
0.231374625000000,I2C,Setup Write to [0xC0] + ACK
0.231398187500000,I2C,0xBB + ACK
0.231421687500000,I2C,0xC0 + ACK
0.231450500000000,I2C,Setup Write to [0xC0] + ACK
0.231474062500000,I2C,0x0F + ACK
0.231497562500000,I2C,0x00 + ACK
0.231521125000000,I2C,0x4F + ACK
0.231544687500000,I2C,0x80 + ACK
0.231568187500000,I2C,0x6F + ACK
0.231591750000000,I2C,0x80 + ACK
0.231615250000000,I2C,0x80 + ACK
0.231638812500000,I2C,0x80 + ACK
0.231662312500000,I2C,0x80 + ACK
0.231685875000000,I2C,0x80 + ACK
0.231709375000000,I2C,0xAA + ACK
0.231732937500000,I2C,0xFF + ACK
0.231756500000000,I2C,0x7A + ACK
0.231780000000000,I2C,0x12 + ACK
0.231803562500000,I2C,0x00 + ACK
0.231827062500000,I2C,0x0D + ACK
0.231850625000000,I2C,0x1E + ACK
0.231874125000000,I2C,0x00 + ACK
0.231897687500000,I2C,0x1C + ACK
0.231921187500000,I2C,0x64 + ACK
0.231944750000000,I2C,0x3D + ACK
0.231968312500000,I2C,0x09 + ACK
0.231991812500000,I2C,0x00 + ACK
0.232015375000000,I2C,0x0D + ACK
0.232038875000000,I2C,0x1E + ACK
0.232062437500000,I2C,0x00 + ACK
0.232085937500000,I2C,0x07 + ACK
0.232109500000000,I2C,0xF1 + ACK
0.232133062500000,I2C,0x00 + ACK
0.232156562500000,I2C,0x01 + ACK
0.232180125000000,I2C,0x0C + ACK
0.232203625000000,I2C,0x00 + ACK
0.232227187500000,I2C,0x00 + ACK
0.232250687500000,I2C,0x00 + ACK
0.232274250000000,I2C,0x00 + ACK
0.232297812500000,I2C,0x00 + ACK
0.232321312500000,I2C,0x00 + ACK
0.232344875000000,I2C,0x00 + ACK
0.232368375000000,I2C,0x00 + ACK
0.232391937500000,I2C,0x00 + ACK
0.232415437500000,I2C,0x00 + ACK
0.232439000000000,I2C,0x00 + ACK
0.232462562500000,I2C,0x00 + ACK
0.232486062500000,I2C,0x00 + ACK
0.232509625000000,I2C,0x00 + ACK
0.232533125000000,I2C,0x01 + ACK
0.232556687500000,I2C,0x0C + ACK
0.232580187500000,I2C,0x00 + ACK
0.232603750000000,I2C,0x00 + ACK
0.232627250000000,I2C,0x00 + ACK
0.232656062500000,I2C,Setup Write to [0xC0] + ACK
0.232679625000000,I2C,0xB1 + ACK
0.232703187500000,I2C,0xAC + ACK
0.232731937500000,I2C,Setup Write to [0xC0] + ACK
0.232755500000000,I2C,0x03 + ACK
0.232779062500000,I2C,0xFA + ACK
0.237471062500000,I2C,Setup Write to [0xC0] + ACK
0.237494562500000,I2C,0x03 + ACK
0.237518125000000,I2C,0xFF + ACK
0.237546937500000,I2C,Setup Write to [0xC0] + ACK
0.237570500000000,I2C,0xBB + ACK
0.237594000000000,I2C,0xC0 + ACK
0.237622812500000,I2C,Setup Write to [0xC0] + ACK
0.237646375000000,I2C,0x0F + ACK
0.237669875000000,I2C,0x00 + ACK
0.237693437500000,I2C,0x4F + ACK
0.237716937500000,I2C,0x80 + ACK
0.237740500000000,I2C,0x6F + ACK
0.237764000000000,I2C,0x80 + ACK
0.237787562500000,I2C,0x80 + ACK
0.237811125000000,I2C,0x80 + ACK
0.237834625000000,I2C,0x80 + ACK
0.237858187500000,I2C,0x80 + ACK
0.237881687500000,I2C,0xAA + ACK
0.237905250000000,I2C,0xFF + ACK
0.237928812500000,I2C,0xF4 + ACK
0.237952312500000,I2C,0x24 + ACK
0.237975875000000,I2C,0x00 + ACK
0.237999375000000,I2C,0x0D + ACK
0.238022937500000,I2C,0x6B + ACK
0.238046437500000,I2C,0x00 + ACK
0.238070000000000,I2C,0x05 + ACK
0.238093500000000,I2C,0x73 + ACK
0.238117062500000,I2C,0xF4 + ACK
0.238140562500000,I2C,0x24 + ACK
0.238164125000000,I2C,0x00 + ACK
