Time [s], Analyzer Name, Decoded Protocol Result
0.234432375000000,I2C,0x00 + ACK
0.234455562500000,I2C,0x0D + ACK
0.234478687500000,I2C,0x6A + ACK
0.234501875000000,I2C,0x00 + ACK
0.234525062500000,I2C,0xE0 + ACK
0.234548187500000,I2C,0x98 + ACK
0.234571375000000,I2C,0x00 + ACK
0.234594562500000,I2C,0x01 + ACK
0.234617750000000,I2C,0x0C + ACK
0.234640875000000,I2C,0x00 + ACK
0.234664062500000,I2C,0x00 + ACK
0.234687250000000,I2C,0x00 + ACK
0.234710375000000,I2C,0x00 + ACK
0.234733562500000,I2C,0x00 + ACK
0.234756750000000,I2C,0x00 + ACK
0.234779875000000,I2C,0x00 + ACK
0.234803062500000,I2C,0x00 + ACK
0.234826250000000,I2C,0x00 + ACK
0.234849375000000,I2C,0x00 + ACK
0.234872562500000,I2C,0x00 + ACK
0.234895750000000,I2C,0x00 + ACK
0.234918875000000,I2C,0x00 + ACK
0.234942062500000,I2C,0x00 + ACK
0.234965250000000,I2C,0x01 + ACK
0.234988375000000,I2C,0x0C + ACK
0.235011562500000,I2C,0x00 + ACK
0.235034750000000,I2C,0x00 + ACK
0.235057875000000,I2C,0x00 + ACK
0.235086250000000,I2C,Setup Write to [0xC0] + ACK
0.235109437500000,I2C,0xB1 + ACK
0.235132625000000,I2C,0xAC + ACK
0.235161000000000,I2C,Setup Write to [0xC0] + ACK
0.235184125000000,I2C,0x03 + ACK
0.235207312500000,I2C,0xFA + ACK
0.239825625000000,I2C,Setup Write to [0xC0] + ACK
0.239848812500000,I2C,0x03 + ACK
0.239871937500000,I2C,0xFF + ACK
0.239900312500000,I2C,Setup Write to [0xC0] + ACK
0.239923500000000,I2C,0xBB + ACK
0.239946687500000,I2C,0xC0 + ACK
0.239975062500000,I2C,Setup Write to [0xC0] + ACK
0.239998250000000,I2C,0x0F + ACK
0.240021375000000,I2C,0x00 + ACK
0.240044562500000,I2C,0x4F + ACK
0.240067750000000,I2C,0x80 + ACK
0.240090937500000,I2C,0x6F + ACK
0.240114062500000,I2C,0x80 + ACK
0.240137250000000,I2C,0x80 + ACK
0.240160437500000,I2C,0x80 + ACK
0.240183625000000,I2C,0x80 + ACK
0.240206750000000,I2C,0x80 + ACK
0.240229937500000,I2C,0xAA + ACK
0.240253125000000,I2C,0xFF + ACK
0.240276250000000,I2C,0x3D + ACK
0.240299437500000,I2C,0x09 + ACK
0.240322625000000,I2C,0x00 + ACK
0.240345812500000,I2C,0x0D + ACK
0.240368937500000,I2C,0x7A + ACK
0.240392125000000,I2C,0x00 + ACK
0.240415312500000,I2C,0x17 + ACK
0.240438437500000,I2C,0x35 + ACK
0.240461625000000,I2C,0x7A + ACK
0.240484812500000,I2C,0x12 + ACK
0.240507937500000,I2C,0x00 + ACK
0.240531125000000,I2C,0x0D + ACK
0.240554312500000,I2C,0x7A + ACK
0.240577500000000,I2C,0x00 + ACK
0.240600625000000,I2C,0x21 + ACK
0.240623812500000,I2C,0xEC + ACK
0.240647000000000,I2C,0x00 + ACK
0.240670125000000,I2C,0x01 + ACK
0.240693312500000,I2C,0x0C + ACK
0.240716500000000,I2C,0x00 + ACK
0.240739687500000,I2C,0x00 + ACK
0.240762812500000,I2C,0x00 + ACK
0.240786000000000,I2C,0x00 + ACK
0.240809187500000,I2C,0x00 + ACK
0.240832312500000,I2C,0x00 + ACK
0.240855500000000,I2C,0x00 + ACK
0.240878687500000,I2C,0x00 + ACK
0.240901812500000,I2C,0x00 + ACK
0.240925000000000,I2C,0x00 + ACK
0.240948187500000,I2C,0x00 + ACK
0.240971375000000,I2C,0x00 + ACK
0.240994500000000,I2C,0x00 + ACK
0.241017687500000,I2C,0x00 + ACK
0.241040875000000,I2C,0x01 + ACK
0.241064000000000,I2C,0x0C + ACK
0.241087187500000,I2C,0x00 + ACK
0.241110375000000,I2C,0x00 + ACK
0.241133562500000,I2C,0x00 + ACK
0.241161937500000,I2C,Setup Write to [0xC0] + ACK
0.241185062500000,I2C,0xB1 + ACK
0.241208250000000,I2C,0xAC + ACK
0.241236625000000,I2C,Setup Write to [0xC0] + ACK
0.241259812500000,I2C,0x03 + ACK
0.241283000000000,I2C,0xFA + ACK
0.245901312500000,I2C,Setup Write to [0xC0] + ACK
0.245924500000000,I2C,0x03 + ACK
0.245947625000000,I2C,0xFF + ACK
0.245976000000000,I2C,Setup Write to [0xC0] + ACK
0.245999187500000,I2C,0xBB + ACK
0.246022375000000,I2C,0xC0 + ACK
0.246050750000000,I2C,Setup Write to [0xC0] + ACK
0.246073937500000,I2C,0x0F + ACK
0.246097062500000,I2C,0x00 + ACK
0.246120250000000,I2C,0x4F + ACK
0.246143437500000,I2C,0x80 + ACK
0.246166562500000,I2C,0x6F + ACK
0.246189750000000,I2C,0x80 + ACK
0.246212937500000,I2C,0x80 + ACK
0.246236062500000,I2C,0x80 + ACK
0.246259250000000,I2C,0x80 + ACK
0.246282437500000,I2C,0x80 + ACK
0.246305562500000,I2C,0xAA + ACK
0.246328750000000,I2C,0xFF + ACK
0.246351937500000,I2C,0x3D + ACK
0.246375125000000,I2C,0x09 + ACK
0.246398250000000,I2C,0x00 + ACK
0.246421437500000,I2C,0x0A + ACK
0.246444625000000,I2C,0xF5 + ACK
0.246467750000000,I2C,0x00 + ACK
0.246490937500000,I2C,0x14 + ACK
0.246514125000000,I2C,0xE2 + ACK
0.246537250000000,I2C,0x7A + ACK
0.246560437500000,I2C,0x12 + ACK
0.246583625000000,I2C,0x00 + ACK
0.246606750000000,I2C,0x0A + ACK
0.246629937500000,I2C,0xF5 + ACK
0.246653125000000,I2C,0x00 + ACK
0.246676250000000,I2C,0x1D + ACK
0.246699437500000,I2C,0x45 + ACK
0.246722625000000,I2C,0x00 + ACK
0.246745812500000,I2C,0x01 + ACK
0.246768937500000,I2C,0x0C + ACK
0.246792125000000,I2C,0x00 + ACK
0.246815312500000,I2C,0x00 + ACK
0.246838437500000,I2C,0x00 + ACK
0.246861625000000,I2C,0x00 + ACK
0.246884812500000,I2C,0x00 + ACK
0.246907937500000,I2C,0x00 + ACK
0.246931125000000,I2C,0x00 + ACK
0.246954312500000,I2C,0x00 + ACK
0.246977437500000,I2C,0x00 + ACK
0.247000625000000,I2C,0x00 + ACK
0.247023812500000,I2C,0x00 + ACK
0.247047000000000,I2C,0x00 + ACK
0.247070125000000,I2C,0x00 + ACK
0.247093312500000,I2C,0x00 + ACK
0.247116500000000,I2C,0x01 + ACK
0.247139687500000,I2C,0x0C + ACK
0.247162812500000,I2C,0x00 + ACK
0.247186000000000,I2C,0x00 + ACK
0.247209187500000,I2C,0x00 + ACK
0.247237562500000,I2C,Setup Write to [0xC0] + ACK
0.247260750000000,I2C,0xB1 + ACK
0.247283875000000,I2C,0xAC + ACK
0.247312250000000,I2C,Setup Write to [0xC0] + ACK
0.247335437500000,I2C,0x03 + ACK
0.247358625000000,I2C,0xFA + ACK
0.251976562500000,I2C,Setup Write to [0xC0] + ACK
0.251999750000000,I2C,0x03 + ACK
0.252022875000000,I2C,0xFF + ACK
0.252051250000000,I2C,Setup Write to [0xC0] + ACK
0.252074437500000,I2C,0xBB + ACK
0.252097562500000,I2C,0xC0 + ACK
0.252126000000000,I2C,Setup Write to [0xC0] + ACK
0.252149125000000,I2C,0x0F + ACK
0.252172312500000,I2C,0x00 + ACK
0.252195500000000,I2C,0x4F + ACK
0.252218625000000,I2C,0x80 + ACK
0.252241812500000,I2C,0x6F + ACK
0.252265000000000,I2C,0x80 + ACK
0.252288125000000,I2C,0x80 + ACK
0.252311312500000,I2C,0x80 + ACK
0.252334500000000,I2C,0x80 + ACK
0.252357625000000,I2C,0x80 + ACK
0.252380812500000,I2C,0xAA + ACK
0.252404000000000,I2C,0xFF + ACK
0.252427125000000,I2C,0x7A + ACK
0.252450312500000,I2C,0x12 + ACK
0.252473500000000,I2C,0x00 + ACK
0.252496625000000,I2C,0x0D + ACK
0.252519812500000,I2C,0x1E + ACK
0.252543000000000,I2C,0x00 + ACK
0.252566125000000,I2C,0x1C + ACK
0.252589312500000,I2C,0x64 + ACK
0.252612500000000,I2C,0x3D + ACK
0.252635625000000,I2C,0x09 + ACK
0.252658812500000,I2C,0x00 + ACK
0.252682000000000,I2C,0x0D + ACK
0.252705125000000,I2C,0x1E + ACK
0.252728312500000,I2C,0x00 + ACK
0.252751500000000,I2C,0x07 + ACK
0.252774625000000,I2C,0xF1 + ACK
0.252797812500000,I2C,0x00 + ACK
0.252821000000000,I2C,0x01 + ACK
0.252844125000000,I2C,0x0C + ACK
0.252867312500000,I2C,0x00 + ACK
0.252890500000000,I2C,0x00 + ACK
0.252913625000000,I2C,0x00 + ACK
0.252936812500000,I2C,0x00 + ACK
0.252960000000000,I2C,0x00 + ACK
0.252983187500000,I2C,0x00 + ACK
0.253006312500000,I2C,0x00 + ACK
0.253029500000000,I2C,0x00 + ACK
0.253052687500000,I2C,0x00 + ACK
0.253075812500000,I2C,0x00 + ACK
0.253099000000000,I2C,0x00 + ACK
0.253122187500000,I2C,0x00 + ACK
0.253145312500000,I2C,0x00 + ACK
0.253168500000000,I2C,0x00 + ACK
0.253191687500000,I2C,0x01 + ACK
0.253214812500000,I2C,0x0C + ACK
0.253238000000000,I2C,0x00 + ACK
0.253261187500000,I2C,0x00 + ACK
0.253284375000000,I2C,0x00 + ACK
0.253312750000000,I2C,Setup Write to [0xC0] + ACK
0.253335875000000,I2C,0xB1 + ACK
0.253359062500000,I2C,0xAC + ACK
0.253387437500000,I2C,Setup Write to [0xC0] + ACK
0.253410625000000,I2C,0x03 + ACK
0.253433812500000,I2C,0xFA + ACK
0.258051687500000,I2C,Setup Write to [0xC0] + ACK
0.258074812500000,I2C,0x03 + ACK
0.258098000000000,I2C,0xFF + ACK
0.258126375000000,I2C,Setup Write to [0xC0] + ACK
0.258149500000000,I2C,0xBB + ACK
0.258172687500000,I2C,0xC0 + ACK
0.258201062500000,I2C,Setup Write to [0xC0] + ACK
0.258224250000000,I2C,0x0F + ACK
0.258247375000000,I2C,0x00 + ACK
0.258270562500000,I2C,0x4F + ACK
0.258293750000000,I2C,0x80 + ACK
0.258316875000000,I2C,0x6F + ACK
0.258340062500000,I2C,0x80 + ACK
0.258363187500000,I2C,0x80 + ACK
0.258386375000000,I2C,0x80 + ACK
0.258409562500000,I2C,0x80 + ACK
0.258432687500000,I2C,0x80 + ACK
0.258455875000000,I2C,0xAA + ACK
0.258479000000000,I2C,0xFF + ACK
0.258502187500000,I2C,0xF4 + ACK
0.258525375000000,I2C,0x24 + ACK
0.258548500000000,I2C,0x00 + ACK
0.258571687500000,I2C,0x0D + ACK
0.258594812500000,I2C,0x6B + ACK
0.258618000000000,I2C,0x00 + ACK
0.258641187500000,I2C,0x05 + ACK
0.258664312500000,I2C,0x73 + ACK
0.258687500000000,I2C,0xF4 + ACK
0.258710625000000,I2C,0x24 + ACK
0.258733812500000,I2C,0x00 + ACK
0.258757000000000,I2C,0x0D + ACK
0.258780125000000,I2C,0x6A + ACK
0.258803312500000,I2C,0x00 + ACK
0.258826500000000,I2C,0xE0 + ACK
0.258849625000000,I2C,0x98 + ACK
0.258872812500000,I2C,0x00 + ACK
0.258895937500000,I2C,0x01 + ACK
0.258919125000000,I2C,0x0C + ACK
0.258942250000000,I2C,0x00 + ACK
0.258965437500000,I2C,0x00 + ACK
0.258988625000000,I2C,0x00 + ACK
0.259011750000000,I2C,0x00 + ACK
0.259034937500000,I2C,0x00 + ACK
0.259058062500000,I2C,0x00 + ACK
0.259081250000000,I2C,0x00 + ACK
0.259104437500000,I2C,0x00 + ACK
0.259127562500000,I2C,0x00 + ACK
0.259150750000000,I2C,0x00 + ACK
0.259173937500000,I2C,0x00 + ACK
0.259197062500000,I2C,0x00 + ACK
0.259220250000000,I2C,0x00 + ACK
0.259243375000000,I2C,0x00 + ACK
0.259266562500000,I2C,0x01 + ACK
0.259289687500000,I2C,0x0C + ACK
0.259312875000000,I2C,0x00 + ACK
0.259336062500000,I2C,0x00 + ACK
0.259359187500000,I2C,0x00 + ACK
0.259387562500000,I2C,Setup Write to [0xC0] + ACK
0.259410750000000,I2C,0xB1 + ACK
0.259433937500000,I2C,0xAC + ACK
0.259462250000000,I2C,Setup Write to [0xC0] + ACK
0.259485437500000,I2C,0x03 + ACK
0.259508625000000,I2C,0xFA + ACK
0.264126687500000,I2C,Setup Write to [0xC0] + ACK
0.264149875000000,I2C,0x03 + ACK
0.264173000000000,I2C,0xFF + ACK
0.264201375000000,I2C,Setup Write to [0xC0] + ACK
0.264224562500000,I2C,0xBB + ACK
0.264247687500000,I2C,0xC0 + ACK
0.264276062500000,I2C,Setup Write to [0xC0] + ACK
0.264299250000000,I2C,0x0F + ACK
0.264322375000000,I2C,0x00 + ACK
0.264345562500000,I2C,0x4F + ACK
0.264368750000000,I2C,0x80 + ACK
0.264391875000000,I2C,0x6F + ACK
0.264415062500000,I2C,0x80 + ACK
0.264438187500000,I2C,0x80 + ACK
0.264461375000000,I2C,0x80 + ACK
0.264484562500000,I2C,0x80 + ACK
0.264507687500000,I2C,0x80 + ACK
0.264530875000000,I2C,0xAA + ACK
0.264554000000000,I2C,0xFF + ACK
0.264577187500000,I2C,0x3D + ACK
0.264600375000000,I2C,0x09 + ACK
0.264623500000000,I2C,0x00 + ACK
0.264646687500000,I2C,0x0D + ACK
0.264669875000000,I2C,0x7A + ACK
0.264693000000000,I2C,0x00 + ACK
0.264716187500000,I2C,0x17 + ACK
0.264739375000000,I2C,0x35 + ACK
0.264762500000000,I2C,0x7A + ACK
0.264785687500000,I2C,0x12 + ACK
0.264808812500000,I2C,0x00 + ACK
0.264832000000000,I2C,0x0D + ACK
0.264855187500000,I2C,0x7A + ACK
0.264878312500000,I2C,0x00 + ACK
0.264901500000000,I2C,0x21 + ACK
0.264924625000000,I2C,0xEC + ACK
0.264947812500000,I2C,0x00 + ACK
0.264971000000000,I2C,0x01 + ACK
0.264994125000000,I2C,0x0C + ACK
0.265017312500000,I2C,0x00 + ACK
0.265040437500000,I2C,0x00 + ACK
0.265063625000000,I2C,0x00 + ACK
0.265086812500000,I2C,0x00 + ACK
0.265109937500000,I2C,0x00 + ACK
0.265133125000000,I2C,0x00 + ACK
0.265156250000000,I2C,0x00 + ACK
0.265179437500000,I2C,0x00 + ACK
0.265202625000000,I2C,0x00 + ACK
0.265225750000000,I2C,0x00 + ACK
0.265248937500000,I2C,0x00 + ACK
0.265272125000000,I2C,0x00 + ACK
0.265295250000000,I2C,0x00 + ACK
0.265318437500000,I2C,0x00 + ACK
0.265341562500000,I2C,0x01 + ACK
0.265364750000000,I2C,0x0C + ACK
0.265387875000000,I2C,0x00 + ACK
0.265411062500000,I2C,0x00 + ACK
0.265434250000000,I2C,0x00 + ACK
0.265462625000000,I2C,Setup Write to [0xC0] + ACK
0.265485750000000,I2C,0xB1 + ACK
0.265508937500000,I2C,0xAC + ACK
0.265537312500000,I2C,Setup Write to [0xC0] + ACK
0.265560500000000,I2C,0x03 + ACK
0.265583625000000,I2C,0xFA + ACK
0.270201687500000,I2C,Setup Write to [0xC0] + ACK
0.270224875000000,I2C,0x03 + ACK
0.270248000000000,I2C,0xFF + ACK
0.270276375000000,I2C,Setup Write to [0xC0] + ACK
0.270299562500000,I2C,0xBB + ACK
0.270322750000000,I2C,0xC0 + ACK
0.270351125000000,I2C,Setup Write to [0xC0] + ACK
0.270374250000000,I2C,0x0F + ACK
0.270397437500000,I2C,0x00 + ACK
0.270420625000000,I2C,0x4F + ACK
0.270443750000000,I2C,0x80 + ACK
0.270466937500000,I2C,0x6F + ACK
0.270490062500000,I2C,0x80 + ACK
0.270513250000000,I2C,0x80 + ACK
0.270536437500000,I2C,0x80 + ACK
0.270559562500000,I2C,0x80 + ACK
0.270582750000000,I2C,0x80 + ACK
0.270605937500000,I2C,0xAA + ACK
0.270629062500000,I2C,0xFF + ACK
0.270652250000000,I2C,0x3D + ACK
0.270675437500000,I2C,0x09 + ACK
0.270698562500000,I2C,0x00 + ACK
0.270721750000000,I2C,0x0A + ACK
0.270744937500000,I2C,0xF5 + ACK
0.270768062500000,I2C,0x00 + ACK
0.270791250000000,I2C,0x14 + ACK
0.270814437500000,I2C,0xE2 + ACK
0.270837562500000,I2C,0x7A + ACK
0.270860750000000,I2C,0x12 + ACK
0.270883937500000,I2C,0x00 + ACK
0.270907062500000,I2C,0x0A + ACK
0.270930250000000,I2C,0xF5 + ACK
0.270953437500000,I2C,0x00 + ACK
0.270976562500000,I2C,0x1D + ACK
0.270999750000000,I2C,0x45 + ACK
0.271022937500000,I2C,0x00 + ACK
0.271046062500000,I2C,0x01 + ACK
0.271069250000000,I2C,0x0C + ACK
0.271092437500000,I2C,0x00 + ACK
0.271115625000000,I2C,0x00 + ACK
0.271138750000000,I2C,0x00 + ACK
0.271161937500000,I2C,0x00 + ACK
0.271185125000000,I2C,0x00 + ACK
0.271208250000000,I2C,0x00 + ACK
0.271231437500000,I2C,0x00 + ACK
0.271254625000000,I2C,0x00 + ACK
0.271277750000000,I2C,0x00 + ACK
0.271300937500000,I2C,0x00 + ACK
0.271324125000000,I2C,0x00 + ACK
0.271347250000000,I2C,0x00 + ACK
0.271370437500000,I2C,0x00 + ACK
0.271393625000000,I2C,0x00 + ACK
0.271416750000000,I2C,0x01 + ACK
0.271439937500000,I2C,0x0C + ACK
0.271463125000000,I2C,0x00 + ACK
0.271486250000000,I2C,0x00 + ACK
0.271509437500000,I2C,0x00 + ACK
0.271537812500000,I2C,Setup Write to [0xC0] + ACK
0.271561000000000,I2C,0xB1 + ACK
0.271584125000000,I2C,0xAC + ACK
0.271612500000000,I2C,Setup Write to [0xC0] + ACK
0.271635687500000,I2C,0x03 + ACK
0.271658812500000,I2C,0xFA + ACK
0.276276500000000,I2C,Setup Write to [0xC0] + ACK
0.276299625000000,I2C,0x03 + ACK
0.276322812500000,I2C,0xFF + ACK
0.276351187500000,I2C,Setup Write to [0xC0] + ACK
0.276374375000000,I2C,0xBB + ACK
0.276397500000000,I2C,0xC0 + ACK
0.276425875000000,I2C,Setup Write to [0xC0] + ACK
0.276449062500000,I2C,0x0F + ACK
0.276472187500000,I2C,0x00 + ACK
0.276495375000000,I2C,0x4F + ACK
0.276518562500000,I2C,0x80 + ACK
0.276541687500000,I2C,0x6F + ACK
0.276564875000000,I2C,0x80 + ACK
0.276588062500000,I2C,0x80 + ACK
0.276611187500000,I2C,0x80 + ACK
0.276634375000000,I2C,0x80 + ACK
0.276657562500000,I2C,0x80 + ACK
0.276680687500000,I2C,0xAA + ACK
0.276703875000000,I2C,0xFF + ACK
0.276727000000000,I2C,0x7A + ACK
0.276750187500000,I2C,0x12 + ACK
0.276773375000000,I2C,0x00 + ACK
0.276796500000000,I2C,0x0D + ACK
0.276819687500000,I2C,0x1E + ACK
0.276842875000000,I2C,0x00 + ACK
0.276866000000000,I2C,0x1C + ACK
0.276889187500000,I2C,0x64 + ACK
0.276912312500000,I2C,0x3D + ACK
0.276935500000000,I2C,0x09 + ACK
0.276958687500000,I2C,0x00 + ACK
0.276981812500000,I2C,0x0D + ACK
0.277005000000000,I2C,0x1E + ACK
0.277028187500000,I2C,0x00 + ACK
0.277051312500000,I2C,0x07 + ACK
0.277074500000000,I2C,0xF1 + ACK
0.277097687500000,I2C,0x00 + ACK
0.277120812500000,I2C,0x01 + ACK
0.277144000000000,I2C,0x0C + ACK
0.277167187500000,I2C,0x00 + ACK
0.277190312500000,I2C,0x00 + ACK
0.277213500000000,I2C,0x00 + ACK
0.277236687500000,I2C,0x00 + ACK
0.277259812500000,I2C,0x00 + ACK
0.277283000000000,I2C,0x00 + ACK
0.277306187500000,I2C,0x00 + ACK
0.277329312500000,I2C,0x00 + ACK
0.277352500000000,I2C,0x00 + ACK
0.277375687500000,I2C,0x00 + ACK
0.277398812500000,I2C,0x00 + ACK
0.277422000000000,I2C,0x00 + ACK
0.277445187500000,I2C,0x00 + ACK
0.277468312500000,I2C,0x00 + ACK
0.277491500000000,I2C,0x01 + ACK
0.277514625000000,I2C,0x0C + ACK
0.277537812500000,I2C,0x00 + ACK
0.277561000000000,I2C,0x00 + ACK
0.277584125000000,I2C,0x00 + ACK
0.277612500000000,I2C,Setup Write to [0xC0] + ACK
0.277635687500000,I2C,0xB1 + ACK
0.277658875000000,I2C,0xAC + ACK
0.277687250000000,I2C,Setup Write to [0xC0] + ACK
0.277710375000000,I2C,0x03 + ACK
0.277733562500000,I2C,0xFA + ACK
0.282351375000000,I2C,Setup Write to [0xC0] + ACK
0.282374562500000,I2C,0x03 + ACK
0.282397687500000,I2C,0xFF + ACK
0.282426062500000,I2C,Setup Write to [0xC0] + ACK
0.282449250000000,I2C,0xBB + ACK
0.282472375000000,I2C,0xC0 + ACK
0.282500750000000,I2C,Setup Write to [0xC0] + ACK
0.282523937500000,I2C,0x0F + ACK
0.282547125000000,I2C,0x00 + ACK
0.282570250000000,I2C,0x4F + ACK
0.282593437500000,I2C,0x80 + ACK
0.282616625000000,I2C,0x6F + ACK
0.282639750000000,I2C,0x80 + ACK
0.282662937500000,I2C,0x80 + ACK
0.282686125000000,I2C,0x80 + ACK
0.282709250000000,I2C,0x80 + ACK
0.282732437500000,I2C,0x80 + ACK
0.282755625000000,I2C,0xAA + ACK
0.282778750000000,I2C,0xFF + ACK
0.282801937500000,I2C,0xF4 + ACK
0.282825125000000,I2C,0x24 + ACK
0.282848250000000,I2C,0x00 + ACK
0.282871437500000,I2C,0x0D + ACK
0.282894625000000,I2C,0x6B + ACK
0.282917750000000,I2C,0x00 + ACK
0.282940937500000,I2C,0x05 + ACK
0.282964125000000,I2C,0x73 + ACK
0.282987250000000,I2C,0xF4 + ACK
0.283010437500000,I2C,0x24 + ACK
0.283033625000000,I2C,0x00 + ACK
0.283056750000000,I2C,0x0D + ACK
0.283079937500000,I2C,0x6A + ACK
0.283103062500000,I2C,0x00 + ACK
0.283126250000000,I2C,0xE0 + ACK
0.283149437500000,I2C,0x98 + ACK
0.283172562500000,I2C,0x00 + ACK
0.283195750000000,I2C,0x01 + ACK
0.283218937500000,I2C,0x0C + ACK
0.283242062500000,I2C,0x00 + ACK
0.283265250000000,I2C,0x00 + ACK
0.283288437500000,I2C,0x00 + ACK
0.283311562500000,I2C,0x00 + ACK
0.283334750000000,I2C,0x00 + ACK
0.283357937500000,I2C,0x00 + ACK
0.283381062500000,I2C,0x00 + ACK
0.283404250000000,I2C,0x00 + ACK
0.283427437500000,I2C,0x00 + ACK
0.283450562500000,I2C,0x00 + ACK
0.283473750000000,I2C,0x00 + ACK
0.283496875000000,I2C,0x00 + ACK
0.283520062500000,I2C,0x00 + ACK
0.283543250000000,I2C,0x00 + ACK
0.283566375000000,I2C,0x01 + ACK
0.283589562500000,I2C,0x0C + ACK
0.283612687500000,I2C,0x00 + ACK
0.283635875000000,I2C,0x00 + ACK
0.283659062500000,I2C,0x00 + ACK
0.283687437500000,I2C,Setup Write to [0xC0] + ACK
0.283710562500000,I2C,0xB1 + ACK
0.283733750000000,I2C,0xAC + ACK
0.283762125000000,I2C,Setup Write to [0xC0] + ACK
0.283785250000000,I2C,0x03 + ACK
0.283808437500000,I2C,0xFA + ACK
0.288426312500000,I2C,Setup Write to [0xC0] + ACK
0.288449437500000,I2C,0x03 + ACK
0.288472625000000,I2C,0xFF + ACK
0.288501000000000,I2C,Setup Write to [0xC0] + ACK
0.288524187500000,I2C,0xBB + ACK
0.288547312500000,I2C,0xC0 + ACK
0.288575687500000,I2C,Setup Write to [0xC0] + ACK
0.288598875000000,I2C,0x0F + ACK
0.288622062500000,I2C,0x00 + ACK
0.288645187500000,I2C,0x4F + ACK
0.288668375000000,I2C,0x80 + ACK
0.288691562500000,I2C,0x6F + ACK
0.288714687500000,I2C,0x80 + ACK
0.288737875000000,I2C,0x80 + ACK
0.288761062500000,I2C,0x80 + ACK
0.288784187500000,I2C,0x80 + ACK
0.288807375000000,I2C,0x80 + ACK
0.288830562500000,I2C,0xAA + ACK
0.288853687500000,I2C,0xFF + ACK
0.288876875000000,I2C,0x3D + ACK
0.288900000000000,I2C,0x09 + ACK
0.288923187500000,I2C,0x00 + ACK
0.288946375000000,I2C,0x0D + ACK
0.288969500000000,I2C,0x7A + ACK
0.288992687500000,I2C,0x00 + ACK
0.289015875000000,I2C,0x17 + ACK
0.289039000000000,I2C,0x35 + ACK
0.289062187500000,I2C,0x7A + ACK
0.289085375000000,I2C,0x12 + ACK
0.289108500000000,I2C,0x00 + ACK
0.289131687500000,I2C,0x0D + ACK
0.289154812500000,I2C,0x7A + ACK
0.289178000000000,I2C,0x00 + ACK
0.289201187500000,I2C,0x21 + ACK
0.289224312500000,I2C,0xEC + ACK
0.289247500000000,I2C,0x00 + ACK
0.289270687500000,I2C,0x01 + ACK
0.289293812500000,I2C,0x0C + ACK
0.289317000000000,I2C,0x00 + ACK
0.289340187500000,I2C,0x00 + ACK
0.289363312500000,I2C,0x00 + ACK
0.289386500000000,I2C,0x00 + ACK
0.289409687500000,I2C,0x00 + ACK
0.289432812500000,I2C,0x00 + ACK
0.289456000000000,I2C,0x00 + ACK
0.289479187500000,I2C,0x00 + ACK
0.289502312500000,I2C,0x00 + ACK
0.289525500000000,I2C,0x00 + ACK
0.289548687500000,I2C,0x00 + ACK
0.289571812500000,I2C,0x00 + ACK
0.289595000000000,I2C,0x00 + ACK
0.289618187500000,I2C,0x00 + ACK
0.289641312500000,I2C,0x01 + ACK
0.289664500000000,I2C,0x0C + ACK
0.289687687500000,I2C,0x00 + ACK
0.289710812500000,I2C,0x00 + ACK
0.289734000000000,I2C,0x00 + ACK
0.289762375000000,I2C,Setup Write to [0xC0] + ACK
0.289785562500000,I2C,0xB1 + ACK
0.289808687500000,I2C,0xAC + ACK
0.289837062500000,I2C,Setup Write to [0xC0] + ACK
0.289860250000000,I2C,0x03 + ACK
0.289883437500000,I2C,0xFA + ACK
0.294501875000000,I2C,Setup Write to [0xC0] + ACK
0.294525000000000,I2C,0x03 + ACK
0.294548187500000,I2C,0xFF + ACK
0.294576562500000,I2C,Setup Write to [0xC0] + ACK
0.294599687500000,I2C,0xBB + ACK
0.294622875000000,I2C,0xC0 + ACK
0.294651250000000,I2C,Setup Write to [0xC0] + ACK
0.294674437500000,I2C,0x0F + ACK
0.294697562500000,I2C,0x00 + ACK
0.294720750000000,I2C,0x4F + ACK
0.294743937500000,I2C,0x80 + ACK
0.294767062500000,I2C,0x6F + ACK
0.294790250000000,I2C,0x80 + ACK
0.294813437500000,I2C,0x80 + ACK
0.294836625000000,I2C,0x80 + ACK
0.294859750000000,I2C,0x80 + ACK
0.294882937500000,I2C,0x80 + ACK
0.294906125000000,I2C,0xAA + ACK
0.294929250000000,I2C,0xFF + ACK
0.294952437500000,I2C,0x3D + ACK
0.294975625000000,I2C,0x09 + ACK
0.294998750000000,I2C,0x00 + ACK
0.295021937500000,I2C,0x0A + ACK
0.295045125000000,I2C,0xF5 + ACK
0.295068250000000,I2C,0x00 + ACK
0.295091437500000,I2C,0x14 + ACK
0.295114625000000,I2C,0xE2 + ACK
0.295137750000000,I2C,0x7A + ACK
0.295160937500000,I2C,0x12 + ACK
0.295184062500000,I2C,0x00 + ACK
0.295207250000000,I2C,0x0A + ACK
0.295230437500000,I2C,0xF5 + ACK
0.295253562500000,I2C,0x00 + ACK
0.295276750000000,I2C,0x1D + ACK
0.295299937500000,I2C,0x45 + ACK
0.295323062500000,I2C,0x00 + ACK
0.295346250000000,I2C,0x01 + ACK
0.295369375000000,I2C,0x0C + ACK
0.295392562500000,I2C,0x00 + ACK
0.295415750000000,I2C,0x00 + ACK
0.295438875000000,I2C,0x00 + ACK
0.295462062500000,I2C,0x00 + ACK
0.295485250000000,I2C,0x00 + ACK
